0,1,2,3
-0.17803179656276855,-0.07120195950319079,-0.21736146775665183,0.04973658454281449
0.28521553829738566,0.014131248400865225,-0.004020412287765743,0.2437463628172103
0.41105688794199974,0.016789250963558346,0.05703189148664303,0.22985123350979408
-0.17754022827595772,-0.07112832812117323,-0.21634345934028032,0.04855375018658103
-0.17434662401823545,-0.06762866638611155,-0.2071100805718036,0.04544497424501927
-0.1705133084821669,-0.06300884166000274,-0.1951237713191123,0.03936921775984935
-0.19395791569775148,-0.0955576919943251,-0.3097201220907177,0.02870676680164026
-0.16583538969751493,-0.05771119223556864,-0.17618174970821301,0.04086454930190287
-0.18245608347743394,-0.07722561580076572,-0.24883813084663603,0.04118873537817661
-0.1844090913069666,-0.07943093858031933,-0.2569077322919013,0.040553284255520995
-0.18512303255593948,-0.08049844467167264,-0.260720083645089,0.04093129727218415
-0.18034866777617636,-0.07663770189037745,-0.24722641602989898,0.03872755835278311
-0.1862436461734181,-0.08213118639369622,-0.2668377062739229,0.04148761969149599
-0.18192607559021484,-0.07839486347428973,-0.25352258796082333,0.03975910394485063
-0.18297330163731393,-0.0796738508621119,-0.25805448360060285,0.04002872098682861
-0.18594823449985487,-0.08289649262513828,-0.27015089053428254,0.041055159611877785
-0.18638006287778836,-0.08365655644858115,-0.268682832050985,0.03157417990360248
-0.19109131745109947,-0.10604823748068407,-0.3345441712347829,-0.01201423539535503
-0.1885077685257284,-0.08556618773719096,-0.27555035453095694,0.03290058407191186
-0.18646605023230145,-0.10434463014049425,-0.33291838094880294,-0.010068201744438352
-0.1891315592084336,-0.09913827760857066,-0.31685057983861875,0.006592572368155299
-0.16987450324168515,-0.09756339156196944,-0.311080371715103,0.0039583388595884755
-0.14873839120365448,-0.09458654213879963,-0.30637211574558226,0.033567850983760444
-0.1569582234162709,-0.09600082930365256,-0.3104875340006681,-0.011563642544603235
-0.19448351597270097,-0.10999567304862644,-0.348812968578588,-0.012064796407670024
-0.17683955656328526,-0.10587957366774287,-0.33587636149839445,-0.010355010883227123
-0.14784604024011494,-0.11108354469375972,-0.3596923681927393,-0.06521703808552376
-0.17799946740646336,-0.1096554710247604,-0.3476754364433481,-0.045582459608562026
-0.1662394138700089,-0.11685205827133746,-0.37389519395597065,-0.07504204670359418
-0.1542311606122228,-0.0958039374595878,-0.31047531455528543,0.033540349436355574
-0.1636270735402076,-0.1341160606888595,-0.2872056500152453,-0.029465442918038834
-0.18570678799176127,-0.10145630663939434,-0.3160005760205414,-0.009055210640167595
-0.027302528561262977,-0.06524365083473244,-0.22178817399835496,0.03722007991049618
-0.11283851274247068,-0.09812792008295038,-0.31702189543018744,-0.08042666144252386
-0.18561255501085744,-0.10147468245755625,-0.31608022226065285,-0.009510720129840434
-0.18107193960880089,-0.08527919279290713,-0.26603134575020254,0.012441008951324823
-0.18567885229526393,-0.1012452650263227,-0.3153060258312024,-0.008908196858355213
-0.15490735655613896,-0.13079540209084628,-0.2512526983754883,-0.026246308239330808
-0.1811510955071423,-0.09284184917183855,-0.2870269503832907,-0.0015418168336023708
-0.18211242797879648,-0.11083925161122214,-0.3524011103966512,-0.04001705553176936
-0.15688451845053175,-0.12761656210620956,-0.2528710935649287,-0.023909155299594094
-0.16239177537105973,-0.13548253273283203,-0.28492522882363125,-0.031049336230697194
-0.1928887173882965,-0.10590390317496154,-0.3381481072871796,-0.0037018968796600354
-0.1872039857867432,-0.10711594192408418,-0.3416769527834712,-0.01432718075277084
-0.19350032793080857,-0.1020666482240322,-0.3246580544566032,0.007657568916910508
-0.19187131924773151,-0.10011946878354848,-0.3167136880452033,0.015327910773041312
-0.19139753819991678,-0.10020506644901749,-0.31858647836882636,0.008309016265070853
-0.18941391720283363,-0.10101640951984919,-0.31878706727798617,0.0013192267593105777
-0.18860701338345356,-0.09515045007327359,-0.30266681155118436,0.01344154558152754
-0.1483344128236925,-0.11971234590089766,-0.3833980844450935,-0.08946266087414396
-0.18184805263754725,-0.12059138734473451,-0.3905724533551726,-0.047474803060705104
-0.16378946965913035,-0.11754735060533947,-0.3802473894378834,-0.05531010626675563
-0.1886292486103851,-0.09853733561339272,-0.3116705421566715,0.004975109952855057
-0.12122960862264351,-0.1371278154513747,-0.34336578959616904,-0.1011433222612965
-0.1530074898918973,-0.1529349966406603,-0.3827871202436915,-0.09183538688751677
-0.07601724437313653,-0.1419386984088442,-0.39292813191554854,-0.21391232572537003
-0.09405913714197109,-0.12033707767090467,-0.3907825918990348,-0.18065938531476985
-0.16406183781925432,-0.12054975794323146,-0.3830412426682481,-0.0938327737551296
-0.1902218270594101,-0.11963070249524471,-0.3825498999613446,-0.04282121046322569
-0.15443751058195562,-0.0683168191244427,-0.2226375812637647,0.011634236446616764
-0.10590068597814632,-0.13263377881561744,-0.3191447431242984,-0.12124054333234355
-0.1640673415065873,-0.12440491653054013,-0.39448149036275154,-0.1042950591802361
-0.18354452593499057,-0.08024495493689004,-0.2605120834223469,0.039159261472109665
-0.18501738146542945,-0.0770971030085561,-0.250981439491044,0.05120866380400074
-0.07186683111510392,-0.059916307570160435,-0.21160729550304883,-0.014148062373326624
-0.1065451256609673,-0.060978204316883014,-0.20577288990166206,0.008749030458309541
0.2636373253281169,-0.007905405710498681,-0.07591419752419012,0.12829996333080454
0.4156068579718275,0.0383618106791007,0.05767005662596336,0.3143649118851234
-0.1795932052313895,-0.07534475791222728,-0.23042248672380228,0.04301082059286804
0.24748380551893065,0.00872004090539832,-0.02024725434380633,0.21976203043140743
-0.1837826975259442,-0.07566501824234734,-0.22981443273751193,0.06688728162496964
0.23150478760431675,0.013444419404655468,-0.0001662389268456202,0.35746462194269774
0.2324156525448966,-0.012541279669447514,-0.08653130419507368,0.1365921011923745
0.2906897358485696,0.010032340729363022,-0.018310578271582337,0.313776545854133
0.18049001156194067,-0.028752455529592304,-0.13119623620038903,0.015182765499428829
0.37024844584918337,-0.009041765725364068,-0.016657960793101625,0.051983866463192745
0.30668435781313774,0.007876406526902248,-0.024826204425302714,0.12918846575766632
0.26078208452011464,-0.005166903511133834,-0.06090217611600779,0.14612671577526792
0.19867427719300648,-0.02262085187965852,-0.11403804621577357,-0.03461120064628125
0.40575871657024976,0.03163456517815891,0.035361032564714456,0.22214366686345954
0.42946334543296044,0.0548460651124929,0.10945999132259913,0.27447467123796637
0.47648353854563613,0.048772330597385845,0.0774610032728918,0.20475521603187727
0.432291447058349,0.030009334114649656,0.10900089030930071,0.3554530375867814
0.49707347557047044,0.05697669421459152,0.10580204808462954,0.242283438123997
0.46235326660697007,0.03821558490086016,0.12297665773963574,0.3764008641042447
0.4962656979693309,0.0665866718642711,0.14724977454771057,0.31644664334371975
0.4774990188407391,0.06363211381687983,0.13237501432949078,0.32194789435259197
0.4584217240097389,0.025603274316713026,0.09122105440333066,0.26520670039649735
0.4166744482678755,0.02439364197392547,0.0801270657177411,0.3002263941465079
0.47876690966122715,0.0398559964790864,0.1239794321845285,0.3268547140424556
0.4539442556870113,0.03039671916429721,0.10099913087970513,0.2282934769008372
0.41655625190861534,0.018190086123494733,0.08140208391960113,0.05542623737725063
0.38866449558119276,0.01619415290969162,0.08167670948985725,0.05474568836617663
0.34394921298147046,0.009016938905892318,0.05674141431529194,0.2537548065136207
0.3732492293533864,0.012155821146037447,0.06482098951409973,0.076533344058591
0.3977036843885469,0.025969577150496796,0.10011963776606382,0.16432867448203187
0.4140908856596653,0.057068110636505985,0.12979252833670732,0.21526233909138504
0.33086201634730944,0.011096475529098152,0.06318147236222055,0.12905112308322544
0.4872155118290829,0.062377641655822554,0.13753993477017512,0.2580157905310707
0.4003060357591989,0.04111881609427326,0.07186240926289147,0.324220836208623
0.42441462409652425,0.04563440272594993,0.08087205669069651,0.29092615125913796
0.30146203399170957,0.000793468436094312,0.04952414198417865,0.11287060096998686
-0.17801158181629437,-0.07116458249493378,-0.21726396029140155,0.04973965344782358
0.41121066685616103,0.01664677052416216,0.05671067900781316,0.22757398459250472
0.294701327552937,0.00350436043015153,-0.039578204162874296,0.10557051969224658
0.2855550482262765,0.013974248631529497,-0.004379402356329144,0.23827719519718857
-0.16341536072136914,-0.05476423515310321,-0.16562713031265727,0.041248076084955024
-0.1792174785660222,-0.07251507737672166,-0.22166448252852733,0.04957447481026235
-0.1939144021790614,-0.09549235520588095,-0.30948461248936976,0.02870402831437712
-0.1704717525297775,-0.06292490477550443,-0.1948291937298016,0.03950092330548722
-0.17642895464440383,-0.06975089987163981,-0.21490401406468135,0.045274935946656165
-0.1839978678845473,-0.07940043695409874,-0.256981793437223,0.040382829359032556
-0.18544643899252652,-0.08080110818277216,-0.2619019155750614,0.04095399416036066
-0.182441470387542,-0.07893470992820084,-0.25554158002334465,0.03994927869117646
-0.1831729235011602,-0.07793526980715902,-0.2514497111763326,0.04114720372951317
-0.18079090634018508,-0.07728598654740486,-0.24960274293733598,0.03922553557428449
-0.1867489591794585,-0.08271750243862012,-0.26906174369465474,0.042528859233008594
-0.18771700592482543,-0.0846531484231027,-0.27229217476203127,0.03270181875694382
-0.18619957681254914,-0.08279131569009518,-0.2696181988878573,0.04098411864040189
-0.18241635609217993,-0.07916545289837182,-0.25625763602902507,0.03990614382692235
-0.18890646050835025,-0.09894723327914245,-0.3162236261394595,0.00669475880738052
-0.178613770783242,-0.11096079962271867,-0.3515641056108185,-0.023477305184488872
-0.1909476841681389,-0.10585610682559765,-0.3339062735751453,-0.011804336573182866
-0.18803553024288647,-0.08508949716968608,-0.27391711325434415,0.033052082271149245
-0.1880053651088627,-0.10535698711548881,-0.33692578543418533,-0.00836658787500038
-0.17050227767964454,-0.09787357995666303,-0.31203966222737867,0.004112440357729237
-0.15307428262906275,-0.09502343917499394,-0.3082596545574647,0.03281393979871323
-0.15731488786883316,-0.09641445067640922,-0.3117874500717514,-0.011610977725739241
-0.1942146413640274,-0.10918839142642563,-0.3466653700226545,-0.009475099823476208
-0.1548220536946981,-0.09633682700572577,-0.3121172638823012,0.03341816329706059
-0.16371155554619501,-0.13394388987169456,-0.28716905141196436,-0.02935922529766405
-0.15178464854035306,-0.11203192351063436,-0.36306100283558723,-0.060585546791805944
-0.17802309499437735,-0.10952428346921707,-0.34724119586417473,-0.04552983762825638
-0.16602695672541745,-0.11679706652329622,-0.3737432536224894,-0.07531844446986494
-0.1813654695216519,-0.08580911758076558,-0.2676986153765599,0.012223877803616294
-0.02917775649880747,-0.06577156705379984,-0.2232444786743777,0.036816057586045885
-0.1855798691714789,-0.10128196393300688,-0.31544961763073487,-0.009401081723078476
-0.07190217184652217,-0.09025782250792967,-0.29827854523211916,-0.04311092854239697
-0.15559758245351513,-0.12983971789703178,-0.25205022625630447,-0.025394083791573895
-0.18111084823140783,-0.0926133689352091,-0.28627302180446484,-0.0014163910862669705
-0.18561255501085744,-0.10147468245755625,-0.31608022226065285,-0.009510720129840434
-0.15676191686190077,-0.12773376913026338,-0.25261891488400995,-0.024058720885365432
-0.18572675309545855,-0.10149355087369599,-0.3161180335349238,-0.008970408755617333
-0.18732482218466529,-0.1076009952856698,-0.3432074060059847,-0.014852590588161213
-0.19338830225558107,-0.10645421374455044,-0.33998633348581625,-0.003645783131189984
-0.18241027370104013,-0.11111086402599508,-0.35326879649962384,-0.0400324585458954
-0.16228705800608295,-0.1355727690118915,-0.2847187534454967,-0.031192122741353058
-0.1914736441602843,-0.10031995014278253,-0.3189405368767651,0.008253104796087025
-0.1883868312900186,-0.09803140268412766,-0.3100346800685219,0.005566006028585093
-0.18971133287553907,-0.10131055958923682,-0.31972960584818194,0.00118459144889182
-0.19451182071023737,-0.11105796896294104,-0.3512420655710058,-0.0043527969544306
-0.1919156905574701,-0.10028551309819801,-0.31726108849950657,0.015111351461389616
-0.18167230841034143,-0.12053353980280096,-0.3903244856218058,-0.04844596944560403
-0.1478246727986514,-0.1190922811919306,-0.3813760591570939,-0.08874944104058662
-0.1664398020132342,-0.11913395214741201,-0.3857784751791593,-0.05354079522391961
-0.18949871496823859,-0.0993149217604461,-0.3156138813008159,0.002066714468297679
-0.09316523473957668,-0.14894034380217344,-0.40173791882820176,-0.18595286754511878
-0.12174460223602572,-0.14722248278288494,-0.3981940545935124,-0.16263699017287903
-0.12136177357444122,-0.13711413685760054,-0.34401575413602653,-0.10184784858667113
-0.15264372059594478,-0.15318927559122675,-0.38271270970470356,-0.09222842308024029
-0.06607525640052037,-0.12484693993968815,-0.30824403249049825,-0.14272831445757356
-0.19194935225631266,-0.11928909277410217,-0.3822179102295122,-0.03779102562329907
-0.20393076266594645,-0.11641432037720191,-0.3783298184213647,0.00920643145151907
-0.16552253141465387,-0.12494841682696838,-0.3960298134029722,-0.1028276448815746
-0.1632468378930908,-0.11973990971645379,-0.3802731964429299,-0.09431326075739109
-0.1096589573326433,-0.06388022386270115,-0.21749653233332822,0.007967983936438165
-0.18319001524815046,-0.07746389212316386,-0.2530376266231959,0.045426839021687634
-0.15517021293878974,-0.06873593215362925,-0.22407268986114096,0.012152204739935848
-0.0776277172106168,-0.062006772488744706,-0.21814000939643233,-0.011315607399053525
-0.1875617088553148,-0.08667364137684819,-0.2819801979236603,0.034937935795457224
-0.1812091318842798,-0.0768304148426372,-0.23618985167736775,0.04308458689029785
0.29066947802668386,0.016349430344644506,-0.0014050481106401072,0.22230995612062962
0.43208241386633317,0.04243249951874031,0.068503876362337,0.3283781005095615
-0.1838905541307958,-0.07558743471979239,-0.22993395196788888,0.06700297490690711
0.2901437853414737,0.010083054775041324,-0.017994668561176295,0.3160688242306394
0.23014536660144522,0.013181919037411822,-0.0007765559915668546,0.356641697107136
0.21224716971237992,-0.022672194175486552,-0.11764112535244499,0.12190536806588634
0.32682912588160606,0.003637631545763501,-0.04619778173936569,0.1569865979104882
0.22314409715620676,-0.020291624545181734,-0.10689143993101821,0.02697945999879966
0.2876767040401029,0.0015594137200996474,-0.04333100114116076,0.16841145196468846
0.374880879231541,-0.0052041752005151445,-0.009051619968525389,0.0773685753194046
0.24361129462647188,-0.011287514472464854,-0.08244124952164539,0.0314209576820174
0.30402273506097366,0.00768486639407588,-0.024847899370388046,0.12518492357118285
0.4311791467765257,0.029816637026395375,0.10846874405240647,0.3571973131710767
0.4907372910862608,0.03315149854624411,0.09296943720903289,0.22288050072668933
0.47818298025735057,0.04928511467188948,0.07896653941385898,0.2030565774297166
0.41814620272430564,0.03473911402707577,0.0431607804533345,0.24187259744190426
0.4962234711101145,0.06643066260178036,0.14669187108117665,0.31391057217604174
0.48131537626400617,0.06485451821360064,0.13605808614457904,0.32844262419186926
0.4277138934268858,0.05474019188441988,0.10942389372795965,0.27370464445180526
0.4632967705166333,0.03873117141043651,0.1239416025469046,0.37698557934184357
0.41467064119683517,0.0233825588831034,0.07850225347196108,0.29823049170095545
0.4792215793628824,0.036534890225953756,0.11286893765829323,0.23026745941444637
0.46987156014982107,0.029766943948796268,0.10021148136741871,0.285830880410685
0.4181548587348266,0.02033702032993406,0.08646588728792144,0.10470744851825009
0.48513771266964834,0.039434534089674955,0.12268082530076334,0.29511543618251423
0.4354855738792927,0.05916439255077905,0.13361441640972296,0.20209161726122582
0.39793971549017587,0.026095337505835692,0.10048045621436297,0.16714419487106286
0.3734923270621,0.01150919202418803,0.06448894294301788,0.07617383876013756
0.347858625605211,0.013687734483282109,0.06729088408477882,0.10513475835233231
0.42931736288152467,0.02191581132201926,0.09191641367544093,0.041453847281119616
0.4244219884393886,0.045655723238743805,0.08095132418961147,0.2908472448177674
0.48169344863963354,0.03958938725434048,0.12510787029618142,0.24409548399757297
0.3018064607939106,0.0010783904377649166,0.050005598326885226,0.11510546708421726
0.32990540692738923,0.007691405421537045,0.05263083042345883,0.24952965656181125
0.4463506546330638,0.03624612930250461,0.12632000049052053,0.392045560708501
0.40924255374478524,0.016363396186404342,0.0561239996713032,0.22926852717188512
0.3007497654087844,0.01787611345692795,0.005570184287336927,0.2631692063099014
0.2951873789556158,0.003662746294393849,-0.03905403523248524,0.10506028715228147
0.3998505531373646,0.0410926965490656,0.0718764200254117,0.3261876632674514
-0.17796376074544695,-0.07110392656209887,-0.21709392715687983,0.049698435211416724
-0.1634587297682402,-0.05479764836443447,-0.1657416465421537,0.041278132334987214
-0.1792940484048371,-0.07259446757613,-0.22182767008262064,0.049781369205811124
-0.17573515516632693,-0.06837997913026994,-0.20925107587982375,0.04579650301167894
-0.18434464501576642,-0.07970345811868575,-0.25804498631393025,0.040578600611576386
-0.18539316105275608,-0.08077387854725389,-0.26181220465582045,0.04088121156622294
-0.198930421888955,-0.10340068590846269,-0.33557780287185185,0.026941480823740295
-0.18117199190693722,-0.07760162390420929,-0.2507534938958363,0.03959770799537337
-0.17965143577975926,-0.07322083587488779,-0.22522312820493406,0.04966374368643024
-0.1825902212577943,-0.07907399093375167,-0.25602712290625446,0.03996749241894408
-0.18584012658033,-0.08258806961100706,-0.2688803282503099,0.040265426127237325
-0.1831212524178709,-0.08007868704404955,-0.259555611565366,0.04044411837647425
-0.1822908066398491,-0.07701593056960948,-0.2482378752514353,0.04131274554370998
-0.18823471728137864,-0.10562646828717717,-0.3377928549655097,-0.008395916716192334
-0.19042797388823007,-0.09973363004558172,-0.31930664517041624,0.008293470669991681
-0.18580571707050794,-0.08195367273245718,-0.2663515483993931,0.04205784300728461
-0.1875307290157513,-0.08463862933461354,-0.27236645086104705,0.03280748957636109
-0.18786730815200386,-0.08491424004498764,-0.27329190092787625,0.03309424155896093
-0.17027699769255214,-0.09759390744375512,-0.3111631429421176,0.004251055613768219
-0.18210963189849463,-0.11044951874692141,-0.35139234465040997,-0.016305272082665075
-0.19106438242183554,-0.10602598209154751,-0.3344770357687813,-0.012097282162050103
-0.15313078543748604,-0.09507783171442344,-0.30843382237750333,0.03278214660396219
-0.19429679782145687,-0.10922635186363436,-0.34679699083571397,-0.009761753971248947
-0.1531147292118551,-0.1028202157206741,-0.33351707414414034,0.010539677680085173
-0.15150603458520223,-0.11103074118233584,-0.3598551050145689,-0.059350939119085185
-0.15644256771147777,-0.09609602852132582,-0.3108159134330431,-0.012051444259423783
-0.16347071792959103,-0.13427690081609642,-0.2869609244147593,-0.029758676769163703
-0.16655158079589732,-0.11701582838342268,-0.3743938828480666,-0.07477661174593406
-0.18169104736537367,-0.10976290484243653,-0.3494748599863222,-0.03756995950396995
-0.02845355126291049,-0.06561017387459683,-0.2228227676523457,0.03720731562572116
-0.18557492596854752,-0.10107568615306839,-0.3147639641203738,-0.00915958158491283
-0.1811376731518265,-0.0928014448481776,-0.2868735432158312,-0.0015715526958454337
-0.07203006825277077,-0.0901782479163042,-0.2980012950459391,-0.04293398471949282
-0.18569206030960977,-0.09459678195643584,-0.2969276178454275,0.0046088890325688085
-0.1564189776999872,-0.12796687286856484,-0.2518384255791898,-0.024485735175795692
-0.1555799336076779,-0.129835400253197,-0.25202004951762136,-0.025457196984293752
-0.1855685483892775,-0.10124733913141587,-0.3153353693875672,-0.00937896017939719
-0.18574361882889812,-0.10153691268718808,-0.31625696701095374,-0.008924333048425163
-0.16308076749173225,-0.13443420868915953,-0.2854500537284176,-0.030066066175653154
-0.1874430211960851,-0.10687989587631186,-0.3409095288752601,-0.013650148385316477
-0.18681550199430577,-0.09803424475018353,-0.30941618893098455,0.002302593217607741
-0.18236087486000807,-0.11105473864734496,-0.35307947206165163,-0.040039282616694434
-0.19307657586174473,-0.10598726145267726,-0.3384586653631473,-0.0033934160039206813
-0.1884035194568193,-0.09801857352570063,-0.3099887810635116,0.005691754240549355
-0.190311267405408,-0.09952476827569835,-0.3165315763253508,0.00895634995140804
-0.19035109343504666,-0.09981074115766592,-0.31779542183840825,0.003365370168351837
-0.19193982329561599,-0.10034368280815288,-0.31745220844580224,0.0150433838186231
-0.19478976602800974,-0.11143545942800581,-0.35247416113206703,-0.004365800394077143
-0.18169630333658293,-0.12041116403813548,-0.3899423791579488,-0.048141703442737604
-0.152324244987893,-0.15328737552951813,-0.38212252431309496,-0.09221830057227591
-0.1499372904039756,-0.12203320919466959,-0.3903867047847693,-0.09462018087528734
-0.16866163828405686,-0.11876013713704657,-0.3850456567339214,-0.048542651738229026
-0.11664080617597111,-0.14507764764712372,-0.3874304207352098,-0.16686813997882644
-0.06607525640052037,-0.12484693993968815,-0.30824403249049825,-0.14272831445757356
-0.15002938692185405,-0.12259154326246062,-0.391116329507875,-0.09688386922524339
-0.09271305930469394,-0.1477479687626242,-0.4011428627102658,-0.1861914116579259
-0.10954724506902226,-0.13617534573189202,-0.3478700698664691,-0.09739653169167957
-0.2038224891328149,-0.11556010946254477,-0.3759981722378386,0.011232690490377312
-0.1627394878178956,-0.11990543880047363,-0.38085499349904817,-0.09590663153610104
-0.19280721904660295,-0.11847175641583642,-0.3800487866333754,-0.033780721151990836
-0.15527349646177654,-0.06870644324141424,-0.22394151408807247,0.012225009605556902
-0.11552021156084476,-0.06695479935275189,-0.22776686827330225,0.01011764974868589
-0.18467327647862974,-0.0761964169231698,-0.2324485033444408,0.0673318931580463
-0.07804498429257926,-0.06211564576291996,-0.2184654200558343,-0.01123607039038314
-0.1840352499924821,-0.0786089281247354,-0.2571956795030062,0.04568705878502737
-0.1874811397151918,-0.08658052576399292,-0.28166893311804686,0.03495867205764515
0.4329314711884441,0.042677679050450855,0.06918196652563878,0.32880159804100195
0.2923503434053329,0.016873760798889012,0.00014774075313342232,0.22077834524098044
0.3266238933392248,0.00404638724712803,-0.0446515542201546,0.1576450190022865
0.24557032110951738,-0.016886145522755136,-0.1033182160969447,0.12088199339045834
-0.18392692538795713,-0.07970153041591121,-0.24699857300475428,0.04298575425056464
0.28533329669074825,0.009788609303882437,-0.018081737164743573,0.3190358966319081
0.22810018590111686,0.013186253764588953,-0.0007829617220494745,0.3608158829410811
0.2889470468828922,0.0018095372178851873,-0.0425875006395561,0.16646372401777595
0.2219135531396303,-0.0202571169622157,-0.10663652906626427,0.030253843370492986
0.30444342416680314,0.00847815815506348,-0.022136805753126244,0.12941544660832055
0.24078051268977116,-0.01224763182774867,-0.08510106728440943,0.024373479681942277
0.4270640376785817,0.006383025770689066,0.016055725202931376,0.10690279737242833
0.4905593516843626,0.05213927277150566,0.08640865370526708,0.21711057238078385
0.43690229422359694,0.03744283189029891,0.04967796333555002,0.2339019036753705
0.4484242385769747,0.03256623422891093,0.11245448594708246,0.3257346204183378
0.4279129014454331,0.05311129315240478,0.10434810722403456,0.2545898969658011
0.415741987076266,0.02420915498733134,0.07932867203038571,0.2983650802262872
0.49608157476667336,0.03640881565546491,0.10027336409731036,0.25263543757636303
0.4884289310794059,0.041671198693406616,0.13191327154740345,0.2879688965412069
0.48061721275251545,0.06473138803672918,0.13579741954259175,0.32882636215423655
0.4687876580584717,0.028969232796610452,0.09921335964462637,0.2822285747464538
0.4636564427478304,0.03892399553045024,0.12361863653930845,0.3799990749276946
0.47875520100068114,0.036487455883101524,0.11320151449709036,0.2298335238683793
0.4363215252328706,0.059290062249991386,0.1339845527072362,0.20286004695535043
0.42864457141565626,0.022893733691647284,0.09109362111067446,0.12386468774540088
0.4859582016210983,0.03958687562643643,0.12294652215204593,0.2944159042320807
0.4676106536553905,0.027579417842221433,0.09890279831989604,0.060667399130040205
0.37559663123206544,0.012150492319323483,0.0650123642513784,0.07642087587515076
0.34638471287129735,0.013361126599536276,0.06665885592976872,0.10370197127859279
0.32976468766363587,0.0075863093116049635,0.05196757609537125,0.250491498383442
0.39827933237414437,0.026215365410837164,0.10084834028925288,0.16946427913640322
0.3018076505228299,0.0010550786914144752,0.050097709869964535,0.11634619799953108
0.42394132069235047,0.04547651336113463,0.08042429012745486,0.29001475065727816
0.47762746004759676,0.03941696932713503,0.12423176416550913,0.23730862613379347
0.4474861214138407,0.03735156606352647,0.12707415124857838,0.3919501566237072
0.394404683392362,0.015924828303360207,0.05910552497943414,0.3039212523366304
-0.3449301168261735,0.340672877220666,0.10992766131711192,-0.03280574210944998
0.41859734228520484,0.01783050301337389,0.06056086715615666,0.22376941150817364
0.2980572432831045,0.017832268274850408,0.00601366762289391,0.2625852915254934
0.29549848302217735,0.004006777961412053,-0.03791404081689065,0.10568027073843589
-0.3467125269685509,0.2654614549059194,0.1404524218266308,-0.03346023874861788
-0.36806109355231026,0.37912919924358446,0.1295409788800382,-0.038566534866653734
-0.3886832261854392,0.24952937315060222,0.21741287257291814,-0.04751296133379823
-0.34875183898122386,0.40640262916774605,0.09512028162278452,-0.03472796165654263
-0.39019953846265953,0.48660721768296133,0.1266847152879278,-0.04515912115114788
-0.45070954116355816,0.48327279351170677,0.22398119942478267,-0.06324360255539105
-0.41922307568681294,0.5290676054609303,0.15369216697445345,-0.05244268812199242
-0.40802264924658616,0.5566030754422681,0.12262815983675941,-0.04827756052904893
-0.38876460886084774,0.4739813611610833,0.1274395215644592,-0.044398034032387075
-0.4141514984490874,0.648810411441348,0.102633806919072,-0.051338869039288776
-0.42037348978610234,0.677771442946977,0.10032244795547823,-0.05214769215228216
-0.4143546963879461,0.6424506036424217,0.10098804374495647,-0.049186766107450756
-0.4062237326503401,0.5750457810615529,0.11591486811475427,-0.04871278314721957
-0.4212795823268015,0.6762199371285276,0.09942049586409589,-0.05102440898081527
-0.4052457406377109,0.507011620099369,0.08713326193470129,-0.025007634238009585
-0.43559192499699584,0.6168272632086287,0.1410531574796845,-0.05412484676462083
-0.41616882876173705,0.6621806312994156,0.09681791328696844,-0.04963174407634083
-0.40589917055133645,0.5075272763059232,0.07684294675288957,-0.021302581782981167
-0.4215588617065022,0.4501238276360269,0.07800756971336226,-0.006898098429651479
-0.4092357750557259,0.5823339039884724,0.025598738562411245,-0.009975444808278822
-0.4124027622613949,0.5048510288826362,0.06022341708481248,-0.011442597945110655
-0.3794009526594575,0.5821115077956746,0.0717429380125426,-0.040751657811503736
-0.3215222535851424,0.24915697059206415,0.10740480137296321,-0.026682934464366315
-0.4064752804593551,0.63236706143363,0.09563973996571361,-0.048470118524899394
-0.38442096993818725,0.5714868078786157,0.0852025585489861,-0.043318113469773545
-0.3384703668964921,-0.28435289664658253,0.35055664794863844,-0.03836156496921489
-0.3544688881658431,0.21958921275216756,0.16574486526034835,-0.0346080733853689
-0.3926358275970788,-0.4514847662029017,0.49559748013251714,-0.05248605820015825
-0.35011045693253795,-0.30799957333081146,0.3785627985923168,-0.041940203378150805
-0.38790353379385056,-0.33747129460125014,0.4474367870631134,-0.05198501508661918
-0.2868625290780549,-0.25229042073811225,0.2577392224831073,-0.023026644478443194
-0.3016815017146109,-0.25182443371084096,0.27897164515347195,-0.027063394376724205
-0.3198465540980777,-0.2989215090995788,0.32540247654983295,-0.032050146020099965
-0.3056260882705421,-0.2820644259904856,0.2988727851978607,-0.02885322082840589
-0.3115921415442672,-0.3085261791667232,0.3194481931310825,-0.03127132966557944
-0.32542654961794315,-0.28998281778173024,0.3310064856002425,-0.03415846046615717
-0.3018185319445794,-0.2708556599092161,0.2873975705285722,-0.02743513451086399
-0.32923798830299444,-0.2379347924300231,0.30955044290573475,-0.032419760605057246
-0.39514514874030926,-0.459275543174558,0.5017904824905949,-0.05363542249785615
-0.3823146731041985,-0.4309593030936736,0.4769514996248582,-0.051514059045593
-0.4046873524631996,-0.3066529177284471,0.41044799583996233,-0.03624407067905744
-0.3552168993972248,-0.3439032831056764,0.31733410074861146,-0.011524265886923004
-0.37757042399919255,-0.41140489846026673,0.45458355471131046,-0.04744012689604987
-0.37736440510652974,-0.4144453177806449,0.4573398337727356,-0.04806869369159644
-0.43282424804568426,-0.1458972673879126,0.3826957311805468,-0.03984795717758253
-0.37177497429242184,-0.42392792662972023,0.4568359179681078,-0.048224741875780616
-0.39590572574947835,-0.45756494496793004,0.5034148237929331,-0.05365558148663597
-0.33272832312911454,-0.3590476255075811,0.2753498788120392,-0.001171159289230209
-0.3426388506017071,-0.27928506650932283,0.2666661078558585,-0.006516731323449668
